"","alpha","beta","b1","b2","b4","b5","tau","pp_log_RS[1]","pp_log_RS[2]","pp_log_RS[3]","pp_log_RS[4]","pp_log_RS[5]","pp_log_RS[6]","pp_log_RS[7]","pp_log_RS[8]","pp_log_RS[9]","pp_log_RS[10]","pp_log_RS[11]","pp_log_RS[12]","pp_log_RS[13]","pp_log_RS[14]","pp_log_RS[15]","pp_log_RS[16]","pp_log_RS[17]","pp_log_RS[18]","pp_log_RS[19]","pp_log_RS[20]","pp_log_RS[21]","pp_log_RS[22]","pp_R[1]","pp_R[2]","pp_R[3]","pp_R[4]","pp_R[5]","pp_R[6]","pp_R[7]","pp_R[8]","pp_R[9]","pp_R[10]","pp_R[11]","pp_R[12]","pp_R[13]","pp_R[14]","pp_R[15]","pp_R[16]","pp_R[17]","pp_R[18]","pp_R[19]","pp_R[20]","pp_R[21]","pp_R[22]","log_lik[1]","log_lik[2]","log_lik[3]","log_lik[4]","log_lik[5]","log_lik[6]","log_lik[7]","log_lik[8]","log_lik[9]","log_lik[10]","log_lik[11]","log_lik[12]","log_lik[13]","log_lik[14]","log_lik[15]","log_lik[16]","log_lik[17]","log_lik[18]","log_lik[19]","log_lik[20]","log_lik[21]","log_lik[22]","lp__"
"11",1.62631639220497,7.68150235152167e-05,-0.0796735757089791,0.434437266300353,-0.345208732384625,0.645389119839469,0.864834132715474,2.65595289755265,0.500121908317627,-0.576801324467292,-2.31034390278246,-0.783047050098889,-1.20586303223445,0.44506451173125,0.664957744542215,0.0390367645573825,1.95304685697124,0.0933992472254818,-2.0389278767377,0.0421393949720924,-1.73420162760804,-0.351837742342396,-0.0425931651392487,-0.539985189458528,-0.466558212386463,-0.475828628567412,2.23320553665266,-0.5991880176045,0.229311668746911,72061.2887660468,8290.78120266369,5341.69250945282,1054.2881628365,8124.74779989067,2878.15448705468,2414.23407434929,15808.0399483907,8508.75468255874,63338.4186287661,14148.6370590053,1886.26727666948,10588.9406904979,573.405458922576,3578.1665183118,966.925891728825,2570.54061203808,337.410519507635,3266.54187017137,25479.4788995867,3131.86593684957,4332.8935414683,-0.861761948994771,-0.986401495376267,-1.43207006877794,-1.45983856164184,-1.02125665010115,-0.790178376313554,-0.975800003684672,-1.01754367015644,-1.12092743630848,-1.01490489092979,-0.820930287603784,-1.30518852855505,-0.784763838345595,-1.01348050535413,-0.828004154157631,-1.53679922900582,-1.80698200194785,-2.9486534473737,-0.775546587500706,-1.03496138987944,-1.11746188495721,-0.911976026902913,-5.57905612658402
"12",2.00683725301888,0.000134972823896093,0.0111379912249413,0.42017104663817,-0.10269415171643,0.5842946102469,0.808035729746171,0.208652890464442,2.59210901955289,-1.6570209515726,-2.03158997128945,-0.511354069240322,-1.66987759456996,1.48379097904848,-0.371257145911358,-0.0383968823274426,0.251991417721217,-1.51827649115262,-3.48356889095693,-0.980666988351229,0.3793089278149,-0.722411332012296,-0.724191543307982,0.379057743506121,-0.244699634425302,2.21409861674442,1.34311744312806,-0.683556515422545,-0.601583999136051,6235.23945082178,67163.5916833224,1813.61651249241,1393.22296571386,10661.1646669287,1809.65229263019,6821.69892888192,5608.61482705383,7874.75402432719,11558.6795987307,2823.40205454847,444.839772303525,3807.61779168404,4746.21923277358,2470.14519874304,489.078729259145,6444.06250268379,421.221543025679,48118.135264641,10462.372879347,2878.47452519834,1887.66365936314,-0.787183019971546,-0.762486697269021,-1.08037321199515,-1.00646730056748,-0.762734612876745,-0.763712859647902,-0.891100172782748,-0.705893214562019,-1.24287259793485,-0.706759227132789,-1.51650502969125,-0.771181714414233,-1.06615632115769,-0.940233312329854,-0.729185271451235,-1.04395632033692,-1.46637022854848,-3.02325363687579,-0.714990567485789,-0.851634388229115,-1.25658656043276,-1.33685737880446,-3.27121578167216
"13",2.24181297842729,0.000112397736786292,-0.216176311697891,0.146962433243734,-0.311608900726231,0.489040044876584,0.894043385968815,0.490229552352746,0.123771379556542,0.441340998214917,-0.35055803109701,0.0306269654235174,-0.409054705685471,3.39130590262742,1.83786923595709,0.0973947002412199,0.785567452788522,-1.31063359697578,-1.62247018509133,-1.20981731704655,-0.154034498037069,-0.235914608445399,0.522445424164561,-0.362138745841501,0.816917914147536,-0.435221592004253,0.763313168350798,-0.713120764833927,-1.0600138391353,8263.04897383591,5690.4746918121,14786.0604399288,7483.13396646908,18330.9099492895,6385.03909358631,45953.1993992739,51081.8965514517,9020.08296374317,19707.7640088133,3474.9686393567,2860.67491704499,3027.85186717264,2784.32346889412,4017.9573732741,1701.32126779514,3070.87542379606,1217.76985146281,3401.91643382001,5859.0121297814,2794.62023854509,1193.5237491361,-0.873368095838665,-0.8107418081519,-1.76382021825987,-1.19910674375071,-0.811163406945818,-0.827040707576537,-1.27947908582786,-0.822183204075503,-1.01477608462916,-1.17885087594211,-0.830349283045961,-1.70569675067423,-0.827563611847624,-1.78629759350799,-0.810755405843138,-1.00078243231039,-1.20347788727412,-1.79198013059295,-0.824349654358999,-0.992461171908817,-1.30539733829297,-1.33415971389879,-4.87750815635397
"14",2.50945278212387,0.000130279623535443,-0.0839205064074022,0.0979836935204148,-0.312315551156682,0.576828430905877,0.79807189479465,1.71035994309643,-0.543598078082704,-0.387610296793247,-1.2153151716243,-1.75294335939669,-1.16433849734271,2.11393863899524,-0.348364262723105,0.180848826379583,0.326358513476872,-1.48470017923587,-3.12288926505651,-1.24592806946807,0.845244753079854,-1.21987907811813,-0.346530990599774,-1.51549484574758,1.72363261088096,0.574853156689549,0.290368284236338,-0.521686342230559,-0.541407931648686,27992.1478055117,2919.53457848204,6454.2161231292,3151.55046605161,3080.27345896579,3000.18460126959,12810.3855186201,5738.49316371771,9805.14902023368,12451.0347376255,2919.81095302728,638.035408479804,2920.46444735134,7563.12281281344,1502.01747494125,713.501136490065,969.094232531752,3015.41025448197,9341.00341540789,3651.12787506197,3384.24435567188,2004.74320012393,-0.938221545019568,-0.792404270679979,-1.72391077969122,-1.26570539827657,-0.694532239260352,-0.716953389759738,-0.709465495209914,-0.699972290503404,-1.12515461414452,-1.05598992103674,-0.848346315009507,-1.36144150088608,-0.695370410645457,-1.79172944976128,-0.71480478711337,-0.913163264807103,-1.30976535416652,-1.71307388838402,-0.715566956410692,-0.940834114833676,-1.18661462204075,-1.33235209744362,-3.03686241647856
"15",2.5053306113587,0.000189844113974787,0.0423111493164807,0.116973343262738,-0.238117330739014,0.47172270722621,0.658804003492207,0.409972069167812,-0.522380431708225,-2.56223239705033,-0.405730472248122,-2.02589949803151,-0.219286758659227,2.32463647135288,0.178273340346562,-0.965918500690922,-0.298947967496853,-2.07934002650816,-2.58554538551532,-0.965720889943501,-0.344105546026646,0.49020577863306,0.711279392362713,-1.48194464071312,1.54984985378288,0.273615002515897,0.734484719081116,-0.163769618163949,-0.390743948414938,7625.79181277014,2982.14207384786,733.528725087049,7081.45392005077,2344.47674323913,7719.31445721676,15814.9238697179,9716.58543351473,3114.72333367256,6662.51639275048,1611.03853655275,1091.96888305788,3864.95423259984,2302.3581407266,8305.30148866921,2054.92455367519,1002.15910793357,2534.39040053355,6911.4228226888,5692.5173201232,4840.64207631956,2330.72634733343,-0.51652059728553,-0.983330134265918,-0.820031118803884,-0.63406480960998,-1.74624747418745,-0.877260670909215,-0.513170656823666,-0.824747790519746,-2.15202468333796,-0.501636331448344,-2.29453637302271,-0.503115167037364,-0.883727924380059,-1.52403200629843,-0.502347862997919,-0.852264511314051,-1.7405312254148,-2.31190908955641,-0.571304383744401,-0.599331377324114,-0.812122089138336,-1.27472257081579,-2.96311083210568
"16",2.53066921257353,0.000156545432007696,0.168585885343594,0.194906153118677,-0.273246951129003,0.244152220129401,0.626217818956476,-0.0189730479321185,0.224991783461027,-1.18779388368117,-1.08525716085974,-0.414172309176036,1.32179010980693,2.6939708313245,0.368995251069598,-1.89359370578445,-0.885010020477862,-1.24632408060267,-1.57047368860563,-0.782063061411031,-0.398750884208426,-0.431271794713323,-0.414821182085247,-0.405953372310331,0.922990924294638,0.528497665713167,2.01508147755078,-0.179611079189886,1.42315715913462,4965.88259131191,6296.62688031999,2899.5338795268,3589.2833332506,11749.2502335483,36046.2352769942,22880.5774162057,11758.2623785734,1231.78597171325,3707.78697875549,3705.78447583378,3013.3550074808,4644.14677670761,2179.92078305155,3304.93389346832,666.402497282521,2939.23119487609,1354.04201660451,8917.87944145133,20486.1555718484,4764.56342303762,14297.4480543159,-1.46148584459718,-0.468575501248919,-1.11153756662676,-1.41054607405139,-0.792984217753674,-0.48816693867833,-0.453857818553871,-0.45607515851123,-1.45775111656579,-0.567574799863764,-0.950381617385895,-0.808760031285085,-0.461382657759426,-1.95498264075476,-0.506173661786793,-0.893615599594734,-1.27034181927677,-2.64354314048013,-0.645168594702184,-0.636443597473988,-1.11721253418979,-1.46506679304546,-1.44820763329942
"17",5.14039015674101,0.000225291300050805,-0.211362138114683,0.122597296784261,-0.566541579750298,0.505404964218381,0.779722129773114,3.03050582724463,1.35581080675344,-0.0355787570336505,-0.745335196161632,-2.4389414221342,0.432383729439218,2.7020346897337,0.851236213657599,-0.861828951602353,1.07542679434546,-1.02036882577097,-1.72840178893552,-0.258767133474269,0.594125393983022,0.613253972240058,0.486306756333241,-0.632627847891113,0.760037359756222,-0.480029967492622,2.60661275266402,-1.79706040986613,-0.322152157206608,104801.692281056,19508.1650312311,9177.59437395482,5042.36147334753,1551.18680049046,14811.3836005159,23065.829070522,19044.8578731565,3456.40793230119,26334.2931477023,4645.27338148138,2573.1375172189,7837.37217908849,5883.57644693378,9392.78872626871,1640.93548633245,2343.09703432249,1150.43558581747,3252.84680960149,37013.4216866787,945.309001355027,2496.20542114521,-0.752830918906714,-0.71941826352825,-1.35675442816211,-0.884745910449996,-1.49370924936166,-0.709616358440026,-0.683566114681075,-0.687754265743093,-1.29595838824708,-1.3526145197998,-0.944183859735326,-0.771852071735726,-0.678614804181304,-3.2769531141916,-0.708831568212572,-0.684633720385786,-1.15742927393353,-0.77559619321898,-0.683380174279261,-1.93858994306674,-1.15557368826317,-1.31689806382597,-3.89237868818702
"18",3.34048361687598,0.00017695377708293,-0.131752255428092,0.306501315876124,-0.716835203796619,0.286069751198298,0.7658603111653,-0.115221186940925,2.54809442959662,-1.28125678434648,-0.796828080018187,-1.87311487602411,-0.182758479502522,1.40129786288035,0.873753868980092,-1.7340664008535,-0.78639696774356,-1.1415747385633,-2.97545275239113,-1.91089356441218,1.5743180920656,0.536985609026764,0.159487108457758,-1.44799627382161,2.55777281601347,0.618400515430094,1.55927715169587,-1.92784024990076,-2.59971354059771,4510.20634523199,64271.5271338484,2640.81370751459,4789.28741294922,2731.48894548273,8006.50101355335,6281.54164025769,19478.568162084,1444.83110256049,4092.05893178466,4115.02254455803,739.393528172703,1501.9693785244,15679.5531176308,8703.05292362623,1183.46532378916,1036.76485378626,6943.98694414702,9756.76643135421,12986.9498320885,829.424444237597,255.945784524509,-1.46336817065416,-1.27021285639536,-1.09873325775868,-1.13022161197664,-1.0099294141184,-0.758684678224129,-0.74335920454318,-1.13339198587439,-1.37099920173744,-1.53090468444383,-0.658852964304584,-0.895949938267278,-0.741830876342553,-2.57246182116743,-0.657061536080468,-1.12083445087217,-1.58794425251081,-1.30499321327078,-0.835477478018836,-1.74036840165256,-0.900782695046607,-0.748705692193533,-5.1554864883595
"19",3.82626600717618,0.000194448641435932,-0.200258385260816,0.214699933932735,-0.508565481320369,0.539385583285672,0.78217516181276,0.691817501451344,1.03906690089782,-0.237769865657914,-1.11322620202575,-1.81073023798264,-0.824678035543841,1.87157642920309,-0.931117333550045,-1.42157320192735,0.255976744640796,-1.98583922577915,-2.17772395097101,-0.928677293736333,0.396263140515815,-0.646870216304278,1.37168717599456,0.552804949269319,1.01676133848804,0.522833457642795,1.47536729617971,-0.801940995448397,-0.0220253052354649,10108.5499321815,14212.0357214385,7497.53283356143,3490.28541190052,2907.31943365122,4213.67118155001,10053.2302502227,3204.13957185452,1974.83653851284,11604.8366300279,1768.93881196643,1641.81742806341,4010.81088535854,4827.37365388414,2663.97148698285,3977.47389231754,7666.85406629527,1487.15458494061,8867.50950431987,11941.6840253863,2557.10560304099,3369.95233123518,-0.746161705525315,-0.770356092849724,-1.29059166444466,-0.909751596624966,-1.11442581810986,-0.709615964077821,-0.6908457162934,-0.704680866130743,-1.29868864108382,-1.15629240262774,-0.949855729790947,-0.800065296904431,-0.674271123997704,-2.41897125622574,-0.674184654051257,-0.785863306907394,-1.35354396937095,-1.11836890586282,-0.679286912681763,-1.62460517954763,-1.10982695551525,-1.14329297407539,-2.58938851747011
"20",2.64422230060198,0.000152263067890689,-0.0498454787170631,0.169906037720204,-0.294987459250474,0.476613030441936,0.589114717504753,1.63897443554196,1.03665865834925,-0.711931119132019,-0.531203761749524,-1.04636064365095,0.258508845862569,0.515627327332904,0.217912590527638,-0.738779074111002,-0.448115859673853,-1.34408434587643,-1.97037751083346,-1.37070670538535,0.0395327398848997,-0.851147305094296,-0.0547682569198258,-0.218728143607539,1.23845856054019,0.0647454398784266,1.85238001841547,-0.397517236971605,-0.0817436346537297,26063.5693197862,14177.8508715389,4666.51601266311,6246.40409304474,6243.87569265925,12447.5169809233,2590.7434968154,10109.4791568826,3908.99284897351,5739.25469464383,3360.65100074545,2020.10654734065,2577.87141388105,3378.97416579267,2171.76664997727,955.224855387187,3544.41553983295,1856.25653057922,5608.62707665987,17410.054095164,3831.66622208546,3174.59564970856,-0.409175302353437,-0.418503930422549,-1.6341405701626,-1.11992657406957,-0.578550668578551,-0.436096139437919,-0.48968802978991,-0.402291837268259,-1.34134901899471,-0.721848271761631,-0.949379436584865,-0.989845189336255,-0.408731028141731,-2.30169293786707,-0.406912014299008,-0.747476941154346,-1.44482755686211,-2.38403651536402,-0.390066614804639,-0.847190213210974,-1.27183857923287,-1.58879059473107,-0.720523484496347
"21",4.36661255873483,0.000234542730339054,-0.151950070154342,0.223565407696359,-0.670055321170914,0.603501299118754,0.682086761724626,1.36394423244445,1.13620019903952,-1.08325638700155,-1.29236234634789,-2.84970620930105,-0.936843262535567,0.817350461499406,1.943648707285,-2.04615022931294,0.59764019342192,-0.334249111099052,-2.48222972433769,-2.04375719171136,-0.3918381857864,-0.849969654871424,0.754150400576395,-0.230745599818552,1.21411416997606,0.254761032548636,0.449645476575234,-0.758586971704573,-0.62445933207897,19796.5627605063,15661.7665351781,3219.05387762347,2917.85094758725,1028.65850242435,3766.58612974758,3503.16916001331,56781.4467614692,1057.50102608641,16331.3310125306,9225.48663417357,1210.8202744838,1315.10109197394,2195.04212242321,2174.32573801618,2144.93691555079,3502.07560003295,1811.61271467913,6782.33578976124,4281.54240239927,2670.40465947947,1844.97286927921,-0.572489010650987,-0.653974737495675,-0.841066496237929,-0.666620365075418,-2.04243081553166,-0.627002610572774,-0.686899833496599,-0.678055604640893,-2.20370368174464,-1.07595328099345,-1.38164897122723,-0.571783388454631,-0.594969808988225,-2.67650415733811,-0.553987217541493,-0.810326153380366,-2.13603138370341,-0.892021460076086,-0.560638296387499,-2.19336521038041,-0.713647893688645,-0.715674810204295,-3.70332502982904
"22",3.83164111394971,0.00019736686020116,-0.0209448536899932,0.200781683438965,-0.56038154488483,0.702207412618068,0.522438705202231,1.94504186695622,1.06698230310304,-0.441454417068594,-0.758136941604739,-1.36441582688694,-0.126979464918602,4.36101052656705,0.54328057923649,-0.984681141272944,1.60228607466262,-0.326924936952054,-2.49717663359266,-0.490363073481898,0.329501416669719,-0.329034771917977,0.150893054778108,-0.690461938401672,0.496580984540363,0.270393929120508,1.76067234171373,-1.37630053933826,-1.16767604556391,35396.2527206634,14614.3598078612,6115.88484550037,4978.22187072225,4542.81067058267,8465.78590482157,121186.186959348,13996.9787505784,3056.82773484438,44599.8855151914,9293.30375390841,1192.85683708457,6217.12547054056,4515.61251077566,3660.69673453271,1173.33813838685,2211.43026010894,883.984514280661,6889.19643813547,15884.4427081214,1439.81761764335,1071.70180706444,-0.964647913026126,-0.288059295238048,-1.28886289159821,-1.20342657513743,-0.763686902744183,-0.285022320502814,-1.49893631872384,-0.721141051478823,-2.57497434100489,-1.21350139256829,-1.42844881918043,-0.282953678530582,-0.328396061827569,-3.00682149200645,-0.271216064199469,-0.819237692733758,-2.8925767556488,-1.27715818565779,-0.271656987191022,-2.5240435032658,-0.746091333071775,-0.786454533473501,-5.00707297758488
"23",1.92483208815229,0.000119919803572056,-0.191103985756706,0.503990899161161,-0.188557056414996,0.499500253010899,0.884484468793675,1.21419862808798,1.95830654468333,-1.84057860473074,-0.571048966205292,-1.48482811052113,-1.67414266060123,1.01360479525534,1.48586291743616,-0.548489174571099,-1.31546796854376,-1.43185209064278,-1.60424963985473,-3.08609316162323,-0.710309411596283,-2.01963795489631,-0.68223797144796,-0.162028368246622,-0.0155609859523707,0.614868507918691,1.31269436191947,0.379040880076915,0.00836266369849512,17043.3946876734,35635.0190453982,1509.48007723997,6002.40815940284,4027.45082947641,1801.95044223397,4262.78356899067,35924.6554460833,4728.31856857496,2410.84485640248,3078.26756753861,2913.27572626056,463.744079735425,1596.3663426725,675.062709774191,510.033825947222,3751.18973704197,529.692989815924,9722.36624565088,10148.8683271634,8329.95347198735,3473.93017450097,-0.800652674579571,-1.22034554936162,-1.22212069642222,-0.9957528558163,-0.829725612842908,-0.826492292530686,-1.89378524306565,-0.804808387909855,-1.05761550891437,-0.827574888373464,-1.052515025706,-1.02944755483605,-0.924762574158154,-1.13195475755435,-0.856634603579782,-1.11051602960513,-1.34394812986611,-2.77661269611585,-0.805535561852112,-1.02515297250883,-1.3700813324899,-1.24502141866675,-5.10952157239217
"24",2.75186805440191,0.000131080019446282,0.1373632879075,-0.108564567158979,-0.127255979383699,0.252458073116017,0.959834411171512,0.849110689996503,0.0988562266522603,0.500398946867618,-0.231374803691484,-1.25368856441738,-0.130253207776032,1.99566893740675,-0.177321717903962,-0.384175328369857,-0.678315105277136,-0.106178202567889,-0.893263146977632,-1.28247994523603,0.00429440091899059,0.0470290490963427,0.13474966551624,0.347427324074701,-1.18648714247616,-0.513790330543451,0.619432518508817,0.727920558275134,-0.929196816976859,11830.4271208477,5550.44729042489,15685.5957555688,8430.32151878829,5074.72924822942,8438.11641479287,11381.4690286176,6808.95873183096,5572.7213268065,4559.12223265797,11588.820098235,5931.42578534134,2815.6433673996,3261.97820671474,5331.95154631271,1154.54855591449,6243.42397101861,164.24700416003,3144.86257009267,5073.85234785176,11807.5310062698,1360.32968728196,-0.909494069795531,-1.4032831435414,-1.80872044926227,-1.56730577942171,-0.878426232463392,-0.881492870581571,-0.878606022421706,-1.00594388443565,-1.03878689722472,-1.06352666954342,-0.931758935281715,-1.80323358300462,-0.945183424494496,-2.07155644109798,-1.14894076532782,-0.900161739342598,-0.953844577728333,-1.44362193669805,-0.877971604532003,-0.891831330572864,-1.450603812125,-2.00525678172757,-6.66720906198862
"25",3.19780718957884,0.000169549495174085,0.352126319931092,-0.136711697265808,-0.228580221411516,0.0751835897116926,0.856863087092641,-0.125627186308658,0.556860281629834,-1.13230735909389,0.342720514591065,-2.46181613209936,0.614704840914325,2.61337974692963,-0.687749507220182,-0.0251127993880004,-0.512662391909547,-1.11774984768534,-2.07334851169888,-0.858071887835216,-1.22703898777048,-0.63545663614369,0.28020632684286,-0.501052740766287,-1.25119670603201,0.0417446214705186,1.43661590368386,-0.554060813648006,0.835724479181372,4463.51648947603,8774.78767394566,3064.96612603777,14968.2341077834,1516.10660659407,17773.6524056749,21108.9541660069,4087.00086545257,7980.06081338202,5380.50817227701,4214.23973385774,1822.44545423733,4304.23250714356,952.181543448866,2694.55111866763,1335.31346323887,2672.59171225805,153.955231272817,5481.09634172025,11487.7786728255,3276.4357725306,7945.83890645194,-1.69249058696141,-1.54892644500895,-1.39403201118774,-1.65864280498859,-0.948705675418958,-0.837474063116471,-1.05357243215107,-0.824789422312987,-1.23571025312995,-0.911997269972112,-0.923891622320959,-1.28528129035092,-0.838783017897717,-2.36768600624876,-1.1813021200955,-0.813456789169084,-0.904298900405555,-1.29394361208828,-0.915456871139636,-0.778491262264055,-1.1887403590007,-1.85807460751511,-6.19502822449889
"26",2.99223317752986,0.000165162089677511,0.345068346897325,-0.188580956676555,-0.324976325747198,0.137626574018092,0.82886426187521,0.221299942789819,-0.619375110077568,-0.344293602349855,0.314325986741375,-2.20227495813264,-0.521293277849224,3.38430010685053,2.60171485840722,-0.67797861180268,-0.354124871656563,-1.21458694596556,-2.24144714335103,-2.0446565016054,0.258002761954838,0.364364977237919,0.495156902568512,-0.903152512902889,1.85697162829704,-0.229013216712349,0.309573934968387,-0.360436092286786,-0.423449238907577,6314.59761609016,2706.47535308725,6739.93495448283,14549.1955226857,1965.3822972122,5707.14580698329,45632.3857585705,109648.05999101,4154.03528542489,6304.85735958033,3825.28167595881,1540.45930770336,1313.91894019033,4204.02409420017,7323.24285667308,1655.52245855743,1787.73402165094,3445.52025154241,4180.98684137069,3721.92786550991,3976.41594876734,2255.73230070055,-1.59874735407456,-1.90008030448452,-1.37440308440374,-1.68613260013548,-0.868372980608712,-0.796977844201157,-1.22573986118064,-0.779824262965205,-1.41598703363521,-0.972942995452562,-0.875832957026549,-1.26702760114829,-0.839268202728617,-2.3812843517002,-1.09140539631822,-0.868414590381813,-1.03944621827972,-1.26809289083466,-0.962609384774555,-0.745115876358065,-0.993900978201848,-1.50865851663144,-6.20567712566155
"27",1.97233123056792,0.000160297187998741,0.280687304724218,-0.208264968146406,-0.0637723517206492,0.0142408673025683,0.961723177633809,-0.248378938927459,-0.209246887363559,-1.54330887283652,-0.62299215150762,-1.94914799919278,-0.432530009850484,0.290339599783917,-0.68524388611783,-0.949989766470938,0.989350144915475,0.0485945023167051,-1.82711270723616,-1.85555020871522,-1.67806671944317,0.952073806391267,-1.41225825800694,-2.67442360249564,0.891136850250196,-0.830801926990879,-0.357788091193822,-0.299395708630333,1.52366007426067,3947.90537441687,4078.68814393731,2032.02941139008,5698.58309037277,2531.50436987621,6236.89403726235,2068.15554990862,4097.25418116418,3164.73418116169,24162.343374765,13528.7026899863,2331.27437431979,1587.43661225109,606.514103384002,13180.8111637768,245.784899793626,304.123265429716,1311.58998655128,2290.47356893181,1909.57318034379,4226.69888041048,15809.0724150648,-2.07272501253282,-2.55975266055045,-1.15003848313487,-1.09295108163877,-1.40201373754828,-0.936538099196567,-0.928754551762441,-1.67940814328868,-1.49219346868639,-0.882467355569147,-1.33283543666051,-1.16479241406809,-0.884103223483022,-1.65648954152148,-1.00100823195735,-1.00581728289548,-1.08078190683096,-1.87534313921285,-1.16631011088679,-1.01890402181357,-1.06116995255163,-1.65017488859951,-8.91211859263592
"28",2.47397001376877,0.000147691218023997,0.219449826102865,0.281395333596308,-0.118113347228498,0.708134123107872,0.679172473530547,2.05605881022627,0.576778986944671,-1.8427328135637,-1.02467424386653,-0.815094808983306,0.306889399036288,3.07685670639066,1.51734635762722,-0.368667965457287,-1.28500584741793,-1.65845155900538,-2.26781595335153,-2.88740440319539,-0.135172626390933,0.218082566786852,-0.570636601181652,-1.02738973599415,0.315601148940311,0.31513038752933,0.167899511196165,-0.430085914342702,0.305837683234446,39552.2626507923,8951.32241889211,1506.23184186921,3813.4544988166,7868.49592236649,13064.5403544448,33554.6105753918,37073.6799000185,5659.81307520714,2485.41431005095,2454.11815315812,1500.37010405764,565.67607357379,2837.33943921689,6326.64976255594,570.252028957363,1578.87360588027,737.642809229968,7204.39249940131,3230.27526087194,3708.88419807578,4677.48974942883,-1.1825821640587,-0.594837722340869,-1.17207704642402,-1.45604155637986,-0.533805700685784,-0.545140063801923,-1.12355091954168,-0.566293768580279,-1.5251761016398,-0.533712207795146,-1.98428172740847,-0.566396976862784,-0.964488253307839,-0.912563487613684,-0.546605574898031,-0.881966373059437,-1.68542311051015,-2.85026054106679,-0.572275253414224,-0.78912672889219,-1.18699264950573,-1.54487018440999,-3.44697386509243
"29",1.6793098490901,0.000105084064482314,0.0570890197807364,0.271751819521978,-0.26520087558476,0.374875666736105,0.790315744271647,0.620190223204766,-0.0231231588032387,-1.24563328175964,-1.37345068075219,0.0651134722929263,0.410061523691681,2.40177354770502,-0.174289810081612,-1.39385514386305,0.613993908729095,-0.208363674913678,-2.65471609708449,-1.13251733881863,0.383812815870831,-1.78985297639634,-0.688066622154986,-0.0857444427725123,0.778605274260679,0.215331541839749,1.17174494988161,-1.53941080238118,-1.02484125259194,9409.82461654334,4913.07064324891,2736.58445843869,2690.5860546267,18974.1060486714,14484.4236583077,17083.1247461765,6829.63419428203,2030.34085470889,16600.6047623414,10463.1062208489,1018.98972418955,3271.18855580912,4767.64388378521,849.451263301709,507.069663851581,4048.54265605575,1171.99632494837,6520.11532507492,8814.6295708367,1223.12148834113,1236.25005923974,-0.927143020394744,-0.684766349039192,-1.2123784339491,-1.29725163853025,-0.683638954664531,-0.68831787042319,-0.94815668705064,-0.689738548673352,-1.26284290732218,-0.774266775548933,-0.856057540776759,-1.1733525106289,-0.697532680406674,-1.14574466988236,-0.689416767173274,-1.38208924799601,-1.56445935268562,-3.07761434135835,-0.766246627054226,-0.732471791903013,-1.02268126200102,-1.01279029052939,-2.99122992398265
"30",2.93861815946619,0.000176081203620929,-0.097385662166184,0.410997691699406,-0.119422445164589,0.412532813013131,0.632727278394905,0.754947612973688,2.19067392244873,-0.866835093200652,-1.18914013423348,-2.51815337580853,-0.820360001199089,0.948417959526895,0.683251752451693,-1.42839871179442,-2.04289687559231,-1.92664335411207,-2.85854260827988,-0.895654781392099,-0.405099540413544,-0.859948122042582,-0.188191411220014,-0.944427897300286,0.643690270935526,0.412257677743842,0.390622539921604,-0.105014669823159,0.0653645401073345,10767.2778392586,44956.5385545591,3996.85892288873,3235.13151391224,1433.05476051161,4231.9052978678,3993.76953736942,16099.8938050883,1961.40316918315,1164.79876925381,1876.81407281924,831.091949345381,4145.46907653362,2166.12505395301,2152.73718946183,835.91222130551,1715.44671826576,1024.07887714754,7939.24513500276,4036.14642842061,5133.57511859534,3677.70326501215,-0.461253382097113,-0.919836601236522,-1.14580215054977,-0.73220205953153,-1.30992169265845,-0.569079288915643,-1.32296461640697,-0.474828269161701,-1.00651834140413,-0.467481151089325,-1.59074234584727,-0.577529674646927,-0.816145159309793,-1.76827058207765,-0.461249168467734,-0.541872988622578,-0.945496939710208,-2.72355175846326,-0.50079039582707,-1.03717131706976,-1.92584869120913,-2.33196084684279,-3.14848238782653
"31",2.16063308245632,0.000138719092466535,0.423155507123986,-0.0260222616884509,-0.300609038000383,0.291111101751708,0.684875232706061,1.86877652906553,-0.14275883360836,-1.4017636913581,-1.03162717649831,-0.00421929327437587,0.37286684731535,3.15787527052924,-0.836323462363278,-1.22169756231182,-1.14712551745239,0.505056573609302,-0.761085229555484,-0.241219430582715,-0.336026783466956,0.516144546730483,0.0903526116171681,-0.871941668402218,1.62677814989837,-2.0387209762624,1.87791406329462,-1.1900113285147,0.735404916160303,32797.1172004543,4359.09059780198,2341.00467425696,3787.03177076273,17703.1474276921,13955.5763282995,36386.3186279774,3522.73424137725,2411.7708476548,2852.85343874218,21354.7804850137,6769.60363205816,7976.11379575837,2321.03368152913,8523.54907813269,1104.41121183159,1844.41057096944,2737.05200628438,684.435783105109,17860.3273828342,1734.64999658905,7187.39516750092,-1.42595727277846,-1.79825233566872,-1.11604449468207,-2.01692337667283,-0.558573603563839,-0.650653520847352,-1.49427196575924,-0.540909710195926,-1.93515191305701,-0.65574255194727,-0.996315881941688,-0.908670410598647,-0.54177364296861,-1.50737414551238,-0.700535599046647,-1.26521840480798,-1.65896042646929,-2.41597510962918,-0.967502089845783,-0.542628224722371,-0.729192286474192,-1.07007364729187,-5.08959282725601
